k,l,t,current_theta1,current_thetadot1,current_theta2,current_thetadot2,force1,force2,next_theta1,next_thetadot1,next_theta2,next_thetadot2,reward
4046,41,46,0.37581134621642603,0.9595902570061731,0.12299722388778471,0.7682221826677282,-1.5,-1.0,0.4281026999097,1.0458270738654796,0.11935836273051206,-0.07277722314545298,-0.23191142419330135
4047,41,47,0.4281026999097,1.0458270738654796,0.11935836273051206,-0.07277722314545298,-1.5,-1.0,0.4840118414528943,1.1181828308638848,0.07547384097721005,-0.8776904350660403,-0.25247088005562285
4048,41,48,0.4840118414528943,1.1181828308638848,0.07547384097721005,-0.8776904350660403,-1.5,-1.0,0.5430097520212057,1.1799582113662281,-0.007077028392311585,-1.6510173873904326,-0.34099743049073417
4049,41,49,0.5430097520212057,1.1799582113662281,-0.007077028392311585,-1.6510173873904326,0.0,-1.0,0.6244096512331443,1.627997984238771,-0.16335740609176286,-3.1256075539890253,-0.5008176648228028
4050,41,50,0.6244096512331443,1.627997984238771,-0.16335740609176286,-3.1256075539890253,1.5,-1.0,0.7457665501893425,2.4271379791239625,-0.4235675408572104,-5.20420269530895,-1.0375630555900641
4051,41,51,0.7457665501893425,2.4271379791239625,-0.4235675408572104,-5.20420269530895,1.5,1.0,0.8547808001916845,2.180285000046839,-0.6198651748407542,-3.9259526796708757,-2.384313432227483
4052,41,52,0.8547808001916845,2.180285000046839,-0.6198651748407542,-3.9259526796708757,-1.5,0.0,0.9392117359317588,1.688618714801487,-0.7659959760491103,-2.9226160241671213,-2.123220407578904
4053,41,53,0.9392117359317588,1.688618714801487,-0.7659959760491103,-2.9226160241671213,0.0,-1.0,1.038020448506441,1.9761742514936447,-0.962514565276438,-3.930371784546554,-2.0385243996701896
4054,41,54,1.038020448506441,1.9761742514936447,-0.962514565276438,-3.930371784546554,-1.5,0.0,1.1138855124275304,1.5173012784217876,-1.1154440487831727,-3.058589670134695,-2.97157509173811
4055,41,55,1.1138855124275304,1.5173012784217876,-1.1154440487831727,-3.058589670134695,-1.5,-1.0,1.1842197693909309,1.4066851392680104,-1.2876504808311589,-3.444128640959723,-3.0678150577494914
4056,41,56,1.1842197693909309,1.4066851392680104,-1.2876504808311589,-3.444128640959723,1.5,1.0,1.2522564381124546,1.3607333744304744,-1.4173288832188737,-2.593568047754297,-3.7524594818268504
4057,41,57,1.2522564381124546,1.3607333744304744,-1.4173288832188737,-2.593568047754297,-1.5,1.0,1.2903274896787704,0.7614210313263154,-1.474166767314105,-1.1367576819046257,-4.005876876731601
4058,41,58,1.2903274896787704,0.7614210313263154,-1.474166767314105,-1.1367576819046257,0.0,0.0,1.3273971182814501,0.7413925720535927,-1.5279318881013948,-1.0753024157457947,-3.9317116891897967
4059,41,59,1.3273971182814501,0.7413925720535927,-1.5279318881013948,-1.0753024157457947,1.5,0.0,1.3789192216380441,1.0304420671318808,-1.5947895539312769,-1.3371533165976401,-4.181855875859241
4060,41,60,1.3789192216380441,1.0304420671318808,-1.5947895539312769,-1.3371533165976401,-1.5,1.0,1.4038724643675955,0.49906485459102634,-1.599132970265463,-0.0868683266837258,-4.587261433421345
4061,41,61,1.4038724643675955,0.49906485459102634,-1.599132970265463,-0.0868683266837258,-1.5,1.0,1.4029201553355424,-0.019046180641061228,-1.5442747903945184,1.097163597418891,-4.540914744563028
4062,41,62,1.4029201553355424,-0.019046180641061228,-1.5442747903945184,1.097163597418891,-1.5,1.0,1.3756006891618777,-0.5463893234732953,-1.429850124909359,2.288493309703192,-4.413176126319645
4063,41,63,1.3756006891618777,-0.5463893234732953,-1.429850124909359,2.288493309703192,0.0,-1.0,1.3587811589173366,-0.3363906048908223,-1.3614125115778326,1.368752266630528,-4.213535781794036
4064,41,64,1.3587811589173366,-0.3363906048908223,-1.3614125115778326,1.368752266630528,0.0,-1.0,1.354051256668122,-0.09459804498429503,-1.341218583782272,0.40387855591120814,-3.7990623348326538
4065,41,65,1.354051256668122,-0.09459804498429503,-1.341218583782272,0.40387855591120814,0.0,0.0,1.3494368782813295,-0.09228756773585134,-1.3214132759345636,0.39610615695416945,-3.6409254290694326
4066,41,66,1.3494368782813295,-0.09228756773585134,-1.3214132759345636,0.39610615695416945,-1.5,-1.0,1.3419321238253348,-0.15009508911989433,-1.331688652553086,-0.20550753237044966,-3.5753837884185553
4067,41,67,1.3419321238253348,-0.15009508911989433,-1.331688652553086,-0.20550753237044966,-1.5,1.0,1.3063787238935272,-0.7110679986361503,-1.2747297242819913,1.139178565421896,-3.5774145863749727
4068,41,68,1.3063787238935272,-0.7110679986361503,-1.2747297242819913,1.139178565421896,-1.5,1.0,1.2428063086829717,-1.2714483042111082,-1.1491703209712747,2.5111880662143315,-3.421728515339777
4069,41,69,1.2428063086829717,-1.2714483042111082,-1.1491703209712747,2.5111880662143315,-1.5,0.0,1.1637642508760224,-1.580841156138987,-1.0012663756955047,2.9580789055154004,-3.2612922622123452
4070,41,70,1.1637642508760224,-1.580841156138987,-1.0012663756955047,2.9580789055154004,0.0,-1.0,1.1012572395421025,-1.250140226678398,-0.9083216360373016,1.8588947931640598,-2.9193460653253434
4071,41,71,1.1012572395421025,-1.250140226678398,-0.9083216360373016,1.8588947931640598,-1.5,1.0,1.0059721578443328,-1.9057016339553954,-0.7306720362415013,3.552991995916007,-2.2887327240579705
4072,41,72,1.0059721578443328,-1.9057016339553954,-0.7306720362415013,3.552991995916007,0.0,-1.0,0.9304532637332049,-1.5103778822225578,-0.6158814887965894,2.2958109488982386,-2.358634148938459
4073,41,73,0.9304532637332049,-1.5103778822225578,-0.6158814887965894,2.2958109488982386,0.0,-1.0,0.8767746493654976,-1.0735722873541458,-0.570196492087984,0.9136999341721088,-1.622652747243483
4074,41,74,0.8767746493654976,-1.0735722873541458,-0.570196492087984,0.9136999341721088,-1.5,1.0,0.7849746191967425,-1.8360006033751026,-0.42495481106991884,2.9048336203613028,-1.19322807665348
4075,41,75,0.7849746191967425,-1.8360006033751026,-0.42495481106991884,2.9048336203613028,1.5,0.0,0.7139484257064661,-1.4205238698055287,-0.31560903745710056,2.186915472256366,-1.387219573113296
4076,41,76,0.7139484257064661,-1.4205238698055287,-0.31560903745710056,2.186915472256366,-1.5,1.0,0.602303994101109,-2.2328886321071413,-0.09948452827664947,4.3224901836090215,-0.9493557864674168
4077,41,77,0.602303994101109,-2.2328886321071413,-0.09948452827664947,4.3224901836090215,0.0,-1.0,0.5187355201084127,-1.6713694798539267,0.029565748769218136,2.581005540917352,-1.5561529242160588
4078,41,78,0.5187355201084127,-1.6713694798539267,0.029565748769218136,2.581005540917352,0.0,-1.0,0.46272795206269945,-1.1201513609142655,0.07231658599128472,0.8550167444413317,-0.7427139503440929
4079,41,79,0.46272795206269945,-1.1201513609142655,0.07231658599128472,0.8550167444413317,0.0,0.0,0.4083881324553924,-1.0867963921461405,0.11121683128752133,0.778004905924732,-0.3186364814612315
4080,41,80,0.4083881324553924,-1.0867963921461405,0.11121683128752133,0.778004905924732,0.0,0.0,0.3556727008624914,-1.05430863185802,0.14631677836920617,0.7019989416336967,-0.26847095187328107
4081,41,81,0.3556727008624914,-1.05430863185802,0.14631677836920617,0.7019989416336967,-1.5,-1.0,0.30904980411346983,-0.9324579349804322,0.13603371648502605,-0.20566123768360245,-0.22813013003442073
4082,41,82,0.30904980411346983,-0.9324579349804322,0.13603371648502605,-0.20566123768360245,-1.5,-1.0,0.26807421103952594,-0.8195118614788773,0.08188106288315171,-1.0830530720374867,-0.15960567070297868
4083,41,83,0.26807421103952594,-0.8195118614788773,0.08188106288315171,-1.0830530720374867,-1.5,-1.0,0.23234085015549344,-0.7146672176806503,-0.014700688547616761,-1.9316350286153692,-0.17079847348105953
4084,41,84,0.23234085015549344,-0.7146672176806503,-0.014700688547616761,-1.9316350286153692,1.5,0.0,0.21612426874856436,-0.3243316281385814,-0.14614796443564193,-2.6289455177605032,-0.2662965366848165
4085,41,85,0.21612426874856436,-0.3243316281385814,-0.14614796443564193,-2.6289455177605032,-1.5,1.0,0.15402119176396586,-1.2420615396919699,-0.15785105701796673,-0.23406185164649607,-0.4188962040689865
4086,41,86,0.15402119176396586,-1.2420615396919699,-0.15785105701796673,-0.23406185164649607,-1.5,0.0,0.07298801305119532,-1.6206635742554107,-0.13399779915036045,0.4770651573521256,-0.12851457465299038
4087,41,87,0.07298801305119532,-1.6206635742554107,-0.13399779915036045,0.4770651573521256,1.5,1.0,-0.011047279211302413,-1.6807058452499546,-0.07083971301451826,1.2631617227168437,-0.16598973949018841
4088,41,88,-0.011047279211302413,-1.6807058452499546,-0.07083971301451826,1.2631617227168437,0.0,-1.0,-0.06844632647851698,-1.1479809453442913,-0.09073936508352012,-0.3979930413800372,-0.2261577911176692
4089,41,89,-0.06844632647851698,-1.1479809453442913,-0.09073936508352012,-0.3979930413800372,-1.5,0.0,-0.14485188898803486,-1.5281112501903575,-0.07496024669769669,0.31558236771646886,-0.08673146757718933
4090,41,90,-0.14485188898803486,-1.5281112501903575,-0.07496024669769669,0.31558236771646886,-1.5,0.0,-0.2394795188728181,-1.892552597695665,-0.025290545658596786,0.9933940207819979,-0.14833691951697506
4091,41,91,-0.2394795188728181,-1.892552597695665,-0.025290545658596786,0.9933940207819979,1.5,0.0,-0.3119084239525479,-1.448578101594596,-0.017225459774188406,0.1613017176881676,-0.28641940243776776
4092,41,92,-0.3119084239525479,-1.448578101594596,-0.017225459774188406,0.1613017176881676,1.5,0.0,-0.36297988606786136,-1.0214292423062687,-0.048770558903547055,-0.630901982587173,-0.20380341942442243
4093,41,93,-0.36297988606786136,-1.0214292423062687,-0.048770558903547055,-0.630901982587173,1.5,1.0,-0.4180783056770655,-1.1019683921840833,-0.038994007020284244,0.19553103766525626,-0.20620071553914116
4094,41,94,-0.4180783056770655,-1.1019683921840833,-0.038994007020284244,0.19553103766525626,1.5,0.0,-0.4521869636376367,-0.6821731592114244,-0.06813422698637435,-0.5828043993218021,-0.23893833846446505
4095,41,95,-0.4521869636376367,-0.6821731592114244,-0.06813422698637435,-0.5828043993218021,0.0,-1.0,-0.46156915178365365,-0.18764376292033857,-0.17592908870163626,-2.1558972343052383,-0.24936638232172326
4096,41,96,-0.46156915178365365,-0.18764376292033857,-0.17592908870163626,-2.1558972343052383,-1.5,1.0,-0.5163081979358874,-1.094780923044676,-0.16547625789145498,0.2090566162036258,-0.47815227946206373
4097,41,97,-0.5163081979358874,-1.094780923044676,-0.16547625789145498,0.2090566162036258,1.5,0.0,-0.5503998169620755,-0.681832380523762,-0.19276750859809735,-0.5458250141328473,-0.35606904409361595
4098,41,98,-0.5503998169620755,-0.681832380523762,-0.19276750859809735,-0.5458250141328473,0.0,0.0,-0.5843446888126168,-0.6788974370108251,-0.21977452745134513,-0.5401403770649553,-0.3782402879421949
4099,41,99,-0.5843446888126168,-0.6788974370108251,-0.21977452745134513,-0.5401403770649553,1.5,-1.0,-0.5747799570699802,0.19129463485273301,-0.3592851670234303,-2.7902127914417036,-0.42739222610576294
4100,42,0,-2.7964108068228857,1.5409106877038505,-2.2963191592946424,3.9640122104757776,-1.5,0.0,-2.7531849127987824,0.8645178804820692,-2.082300891538387,4.280365355125109,-13.997385009473527
4101,42,1,-2.7531849127987824,0.8645178804820692,-2.082300891538387,4.280365355125109,1.5,1.0,-2.716037399654484,0.7429502628859682,-1.8328730524899128,4.988556780969487,-12.869450103915826
4102,42,2,-2.716037399654484,0.7429502628859682,-1.8328730524899128,4.988556780969487,-1.5,0.0,-2.715347496713963,0.013798058810428171,-1.5572362915712714,5.512735218372827,-12.008166475369531
4103,42,3,-2.715347496713963,0.013798058810428171,-1.5572362915712714,5.512735218372827,0.0,1.0,-2.7439179084635885,-0.5714082349925098,-1.243077026212292,6.283185307179586,-11.317618894413183
4104,42,4,-2.7439179084635885,-0.5714082349925098,-1.243077026212292,6.283185307179586,-1.5,1.0,-2.820225006286904,-1.5261419564663141,-0.9289177608533128,6.283185307179586,-11.064572230252724
4105,42,5,-2.820225006286904,-1.5261419564663141,-0.9289177608533128,6.283185307179586,0.0,0.0,-2.9066588999297287,-1.7286778728564942,-0.6147584954943335,6.283185307179586,-10.906933636296912
4106,42,6,-2.9066588999297287,-1.7286778728564942,-0.6147584954943335,6.283185307179586,-1.5,1.0,-3.0375166143567047,-2.6171542885395187,-0.30059923013535417,6.283185307179586,-10.949931207946213
4107,42,7,-3.0375166143567047,-2.6171542885395187,-0.30059923013535417,6.283185307179586,1.5,-1.0,-3.1247016248149726,-1.7437002091653582,-0.09890448654535755,4.033894871799932,-11.633262788369896
4108,42,8,-3.1247016248149726,-1.7437002091653582,-0.09890448654535755,4.033894871799932,0.0,-1.0,3.0987890948417416,-1.193891750457445,0.016573873058376487,2.3095671920746805,-10.739182254388986
4109,42,9,3.0987890948417416,-1.193891750457445,0.016573873058376487,2.3095671920746805,0.0,-1.0,3.065981021294132,-0.6561614709521889,0.04730227077867087,0.6145679544058877,-9.940742453904159
4110,42,10,3.065981021294132,-0.6561614709521889,0.04730227077867087,0.6145679544058877,1.5,1.0,3.029531931020687,-0.7289818054688957,0.11765540117489735,1.4070626079245296,-9.442889210083868
4111,42,11,3.029531931020687,-0.7289818054688957,0.11765540117489735,1.4070626079245296,-1.5,-1.0,2.999191247279337,-0.6068136748270023,0.1423192027403193,0.4932760313084392,-9.317468497265763
4112,42,12,2.999191247279337,-0.6068136748270023,0.1423192027403193,0.4932760313084392,-1.5,-1.0,2.9742891760759362,-0.4980414240680178,0.12317675905539763,-0.38284887369843357,-9.045980097176649
4113,42,13,2.9742891760759362,-0.4980414240680178,0.12317675905539763,-0.38284887369843357,-1.5,-1.0,2.9543858052629575,-0.39806741625957937,0.06165925937528427,-1.230349993602267,-8.881299542902855
4114,42,14,2.9543858052629575,-0.39806741625957937,0.06165925937528427,-1.230349993602267,1.5,-1.0,2.9786423406860854,0.4851307084625564,-0.11416358644943764,-3.516456916494438,-8.815808289338197
4115,42,15,2.9786423406860854,0.4851307084625564,-0.11416358644943764,-3.516456916494438,0.0,1.0,2.9754785712369864,-0.0632753889819821,-0.20358494966253035,-1.7884272642618542,-9.515384570691626
4116,42,16,2.9754785712369864,-0.0632753889819821,-0.20358494966253035,-1.7884272642618542,-1.5,0.0,2.951374702192254,-0.4820773808946441,-0.25337234364349365,-0.995747879619266,-9.055043352339892
4117,42,17,2.951374702192254,-0.4820773808946441,-0.25337234364349365,-0.995747879619266,0.0,1.0,2.9031288590492808,-0.9649168628594621,-0.22495291047646926,0.5683886633404878,-8.836005799310637
4118,42,18,2.9031288590492808,-0.9649168628594621,-0.22495291047646926,0.5683886633404878,-1.5,-1.0,2.860303898405434,-0.8564992128769331,-0.23973283079536245,-0.29559840637786405,-8.54146749541884
4119,42,19,2.860303898405434,-0.8564992128769331,-0.23973283079536245,-0.29559840637786405,-1.5,-1.0,2.8221190523358226,-0.7636969213922309,-0.29576386302225005,-1.1206206445377516,-8.279858687370076
4120,42,20,2.8221190523358226,-0.7636969213922309,-0.29576386302225005,-1.1206206445377516,-1.5,1.0,2.7404992795967162,-1.63239545478213,-0.23846177500319055,1.14604176038119,-8.143783389062094
4121,42,21,2.7404992795967162,-1.63239545478213,-0.23846177500319055,1.14604176038119,0.0,1.0,2.6368765320351066,-2.072454951232192,-0.10700006694594669,2.6292341611448773,-7.766106651474342
4122,42,22,2.6368765320351066,-2.072454951232192,-0.10700006694594669,2.6292341611448773,0.0,-1.0,2.5606790276208327,-1.5239500882854768,-0.06034023806795054,0.9331965775599229,-7.524963949474829
4123,42,23,2.5606790276208327,-1.5239500882854768,-0.06034023806795054,0.9331965775599229,-1.5,0.0,2.4666464864144295,-1.8806508241280648,0.01902280475053021,1.587260856369615,-6.720382013025014
4124,42,24,2.4666464864144295,-1.8806508241280648,0.01902280475053021,1.587260856369615,-1.5,-1.0,2.3800878059677624,-1.7311736089333416,0.050000415329601804,0.6195522115814318,-6.387518983464067
4125,42,25,2.3800878059677624,-1.7311736089333416,0.050000415329601804,0.6195522115814318,-1.5,-1.0,2.300465418300541,-1.5924477533444263,0.03406424701965076,-0.31872336619902086,-5.8363583560067065
4126,42,26,2.300465418300541,-1.5924477533444263,0.03406424701965076,-0.31872336619902086,-1.5,0.0,2.2027414282470508,-1.9544798010698061,0.05169565446720574,0.3526281489510995,-5.425175235286345
4127,42,27,2.2027414282470508,-1.9544798010698061,0.05169565446720574,0.3526281489510995,-1.5,0.0,2.0877205673292365,-2.3004172183562863,0.10070802905953713,0.9802474918466278,-5.051959135617777
4128,42,28,2.0877205673292365,-2.3004172183562863,0.10070802905953713,0.9802474918466278,-1.5,0.0,1.9563840010299927,-2.6267313259848777,0.1780997874827665,1.5478351684645877,-4.681359500555649
4129,42,29,1.9563840010299927,-2.6267313259848777,0.1780997874827665,1.5478351684645877,1.5,-1.0,1.8732658227618304,-1.662363565363246,0.12980474060236824,-0.9659009376079655,-4.3239334521698325
4130,42,30,1.8732658227618304,-1.662363565363246,0.12980474060236824,-0.9659009376079655,1.5,0.0,1.8121380067880315,-1.22255631947598,0.04079292434282626,-1.7802363251908395,-3.710794975646363
4131,42,31,1.8121380067880315,-1.22255631947598,0.04079292434282626,-1.7802363251908395,1.5,0.0,1.7715759899011903,-0.8112403377368247,-0.08526278415732892,-2.5211141700031034,-3.518702484713121
4132,42,32,1.7715759899011903,-0.8112403377368247,-0.08526278415732892,-2.5211141700031034,-1.5,0.0,1.7100430746633635,-1.2306583047565374,-0.17071713076726935,-1.7090869321988083,-3.4964576075447313
4133,42,33,1.7100430746633635,-1.2306583047565374,-0.17071713076726935,-1.7090869321988083,-1.5,-1.0,1.6520271065832552,-1.1603193616021625,-0.29429096043239933,-2.4714765933026,-3.1751665561854874
4134,42,34,1.6520271065832552,-1.1603193616021625,-0.29429096043239933,-2.4714765933026,1.5,0.0,1.6099631889635073,-0.8412783523949586,-0.44436326896617584,-3.00144617067553,-3.1885276088856402
4135,42,35,1.6099631889635073,-0.8412783523949586,-0.44436326896617584,-3.00144617067553,0.0,1.0,1.5399426574488182,-1.400410630293782,-0.5089561060802194,-1.2918567422808707,-3.2752616037074107
