k,l,t,current_theta1,current_thetadot1,current_theta2,current_thetadot2,force1,force2,next_theta1,next_thetadot1,next_theta2,next_thetadot2,reward
5346,54,46,0.11532998203517444,1.4909443047317559,0.18279459664021847,-0.5068196555903656,0.0,1.0,0.16445676125137332,0.9825355843239776,0.2370139353549212,1.084386774294055,-0.1707039234723336
5347,54,47,0.16445676125137332,0.9825355843239776,0.2370139353549212,1.084386774294055,-1.5,-1.0,0.2183495001918146,1.0778547788088255,0.2479742365864071,0.21920602462971772,-0.19028517441005427
5348,54,48,0.2183495001918146,1.0778547788088255,0.2479742365864071,0.21920602462971772,0.0,1.0,0.24805760656246142,0.5941621274129367,0.33570433897911556,1.7546020478541688,-0.16965883651637598
5349,54,49,0.24805760656246142,0.5941621274129367,0.33570433897911556,1.7546020478541688,-1.5,-1.0,0.283446849323694,0.7077848552246517,0.3784248449720682,0.8544101198590519,-0.34581282838219735
5350,54,50,0.283446849323694,0.7077848552246517,0.3784248449720682,0.8544101198590519,0.0,1.0,0.2965866412829095,0.26279583918430993,0.49340656608589667,2.2996344222765694,-0.2850962823938098
5351,54,51,0.2965866412829095,0.26279583918430993,0.49340656608589667,2.2996344222765694,-1.5,-1.0,0.3160706255530877,0.38967968540356335,0.5623399036327577,1.3786667509372195,-0.5992826817047474
5352,54,52,0.3160706255530877,0.38967968540356335,0.5623399036327577,1.3786667509372195,1.5,-1.0,0.37640978652728624,1.2067832194839707,0.5264983887307034,-0.7168302980410837,-0.5187554209230197
5353,54,53,0.37640978652728624,1.2067832194839707,0.5264983887307034,-0.7168302980410837,1.5,1.0,0.43284903184044665,1.1287849062632087,0.5296840336874118,0.06371289913416667,-0.5173934514804324
5354,54,54,0.43284903184044665,1.1287849062632087,0.5296840336874118,0.06371289913416667,-1.5,1.0,0.44935095943397924,0.3300385518706519,0.6341342286700449,2.0890038996526608,-0.5318341948147652
5355,54,55,0.44935095943397924,0.3300385518706519,0.6341342286700449,2.0890038996526608,1.5,-1.0,0.507283396071054,1.1586487327414943,0.6338095567788207,-0.006493437824484527,-0.8276856416394355
5356,54,56,0.507283396071054,1.1586487327414943,0.6338095567788207,-0.006493437824484527,1.5,0.0,0.5831066803223395,1.5164656850257108,0.6016006076479451,-0.6441789826175107,-0.7261764507244596
5357,54,57,0.5831066803223395,1.5164656850257108,0.6016006076479451,-0.6441789826175107,-1.5,-1.0,0.6606992411818735,1.5518512171906806,0.5306971997823242,-1.418068157312418,-0.8376684285342472
5358,54,58,0.6606992411818735,1.5518512171906806,0.5306971997823242,-1.418068157312418,-1.5,0.0,0.7184347139493842,1.154709455350213,0.49260999343149126,-0.7617441270166586,-0.9391209801090853
5359,54,59,0.7184347139493842,1.154709455350213,0.49260999343149126,-0.7617441270166586,0.0,0.0,0.7751279201416664,1.133864123845645,0.45551129965889625,-0.7419738754518999,-0.8544934459020852
5360,54,60,0.7751279201416664,1.133864123845645,0.45551129965889625,-0.7419738754518999,-1.5,-1.0,0.8340899587616994,1.179240772400661,0.3803598485179638,-1.5030290228186487,-0.9001224908599506
5361,54,61,0.8340899587616994,1.179240772400661,0.3803598485179638,-1.5030290228186487,0.0,1.0,0.8687787941058825,0.6937767068836616,0.38194836605165694,0.03177035067386336,-1.0228649258080664
5362,54,62,0.8687787941058825,0.6937767068836616,0.38194836605165694,0.03177035067386336,-1.5,-1.0,0.9067564919521292,0.7595539569249327,0.3439065179852978,-0.7608369613271819,-0.9247779211274159
5363,54,63,0.9067564919521292,0.7595539569249327,0.3439065179852978,-0.7608369613271819,1.5,-1.0,0.9859565919944409,1.584002000846233,0.19828450199245382,-2.91244031985688,-0.9982687835701987
5364,54,64,0.9859565919944409,1.584002000846233,0.19828450199245382,-2.91244031985688,-1.5,1.0,1.0191842002804252,0.6645521657196878,0.17131671623757963,-0.5393557150974835,-1.5609956927983335
5365,54,65,1.0191842002804252,0.6645521657196878,0.17131671623757963,-0.5393557150974835,0.0,1.0,1.027413100842033,0.16457801123215582,0.22389987673265815,1.0516632099015704,-1.1047125597822294
5366,54,66,1.027413100842033,0.16457801123215582,0.22389987673265815,1.0516632099015704,-1.5,-1.0,1.0405714975361884,0.2631679338831067,0.23340476443314212,0.19009775400967932,-1.1623629060248217
5367,54,67,1.0405714975361884,0.2631679338831067,0.23340476443314212,0.19009775400967932,-1.5,-1.0,1.0578897783490384,0.3463656162570011,0.20180201557226085,-0.6320549772176256,-1.1425365514199877
5368,54,68,1.0578897783490384,0.3463656162570011,0.20180201557226085,-0.6320549772176256,-1.5,1.0,1.0310412759273329,-0.5369700484341098,0.28499362009706247,1.6638320904960322,-1.1858279683419377
5369,54,69,1.0310412759273329,-0.5369700484341098,0.28499362009706247,1.6638320904960322,0.0,1.0,0.9824026498890273,-0.9727725207661125,0.43987073008152267,3.0975421996892036,-1.297101179075878
5370,54,70,0.9824026498890273,-0.9727725207661125,0.43987073008152267,3.0975421996892036,1.5,-1.0,0.9789577722479961,-0.06889755282062371,0.4784019320621043,0.7706240396116324,-1.6856539284920888
5371,54,71,0.9789577722479961,-0.06889755282062371,0.4784019320621043,0.7706240396116324,0.0,-1.0,0.9979643278648375,0.3801311123368284,0.4436222974959897,-0.6955926913222921,-1.2171571426061147
5372,54,72,0.9979643278648375,0.3801311123368284,0.4436222974959897,-0.6955926913222921,-1.5,0.0,0.9975516196378483,-0.008254164539782338,0.44356041261306905,-0.001237697658413195,-1.2241509852657084
5373,54,73,0.9975516196378483,-0.008254164539782338,0.44356041261306905,-0.001237697658413195,0.0,-1.0,1.0193427107537727,0.4358218223184873,0.3708484514696876,-1.4542392228676286,-1.1918585566359576
5374,54,74,1.0193427107537727,0.4358218223184873,0.3708484514696876,-1.4542392228676286,1.5,-1.0,1.0822893004232044,1.258931793388635,0.19173835009103948,-3.582202027572962,-1.2918257548310974
5375,54,75,1.0822893004232044,1.258931793388635,0.19173835009103948,-3.582202027572962,-1.5,1.0,1.09966908161564,0.34759562384871157,0.13144330778092678,-1.2059008462022538,-1.9289677560438112
5376,54,76,1.09966908161564,0.34759562384871157,0.13144330778092678,-1.2059008462022538,1.5,0.0,1.13589438189614,0.7245060056099998,0.037130110924165766,-1.8862639371352201,-1.3053004106512809
5377,54,77,1.13589438189614,0.7245060056099998,0.037130110924165766,-1.8862639371352201,-1.5,0.0,1.15069603949039,0.2960331518849987,-0.0162745948971871,-1.0680941164270572,-1.4957797215955457
5378,54,78,1.15069603949039,0.2960331518849987,-0.0162745948971871,-1.0680941164270572,-1.5,-1.0,1.1693156612478364,0.37239243514892584,-0.10937305760691854,-1.8619692541946287,-1.3857892711659898
5379,54,79,1.1693156612478364,0.37239243514892584,-0.10937305760691854,-1.8619692541946287,-1.5,1.0,1.142376148510547,-0.5387902547457863,-0.08366062027851995,0.5142487465679717,-1.5595418628358635
5380,54,80,1.142376148510547,-0.5387902547457863,-0.08366062027851995,0.5142487465679717,-1.5,-1.0,1.1208532413972885,-0.43045814226517,-0.10159520819626486,-0.3586917583548983,-1.339759699668966
5381,54,81,1.1208532413972885,-0.43045814226517,-0.10159520819626486,-0.3586917583548983,-1.5,-1.0,1.104134831187183,-0.334368204202111,-0.1614671046906177,-1.1974379298870566,-1.2823312745669564
5382,54,82,1.104134831187183,-0.334368204202111,-0.1614671046906177,-1.1974379298870566,-1.5,0.0,1.0672055229152722,-0.7385861654382189,-0.18326916942593902,-0.4360412947064263,-1.3224683359335971
5383,54,83,1.0672055229152722,-0.7385861654382189,-0.18326916942593902,-0.4360412947064263,-1.5,0.0,1.0109459544401684,-1.1251913695020757,-0.16901927790124113,0.28499783049395755,-1.2092972933262325
5384,54,84,1.0109459544401684,-1.1251913695020757,-0.16901927790124113,0.28499783049395755,1.5,1.0,0.9512855850576596,-1.1932073876501765,-0.11491025015780248,1.082180554868773,-1.117943208170611
5385,54,85,0.9512855850576596,-1.1932073876501765,-0.11491025015780248,1.082180554868773,-1.5,-1.0,0.8978613390624756,-1.068484919903681,-0.1060302783342719,0.17759943647061172,-1.0478915610937747
5386,54,86,0.8978613390624756,-1.068484919903681,-0.1060302783342719,0.17759943647061172,-1.5,-1.0,0.850077254505047,-0.9556816911485702,-0.1407703519427556,-0.6948014721696743,-0.8760574833015176
5387,54,87,0.850077254505047,-0.9556816911485702,-0.1407703519427556,-0.6948014721696743,1.5,0.0,0.8222371647919633,-0.556801794261675,-0.2115683713073354,-1.4159603872915958,-0.8122514596392126
5388,54,88,0.8222371647919633,-0.556801794261675,-0.2115683713073354,-1.4159603872915958,0.0,-1.0,0.8174832397827387,-0.09507850018449204,-0.3569639608432599,-2.907911790718489,-0.8365837337263641
5389,54,89,0.8174832397827387,-0.09507850018449204,-0.3569639608432599,-2.907911790718489,-1.5,1.0,0.7668438885924261,-1.0127870238062529,-0.384508167854248,-0.5508841402197628,-1.2189516618564382
5390,54,90,0.7668438885924261,-1.0127870238062529,-0.384508167854248,-0.5508841402197628,-1.5,1.0,0.6742410621452309,-1.8520565289439035,-0.30237331428948266,1.642697071295307,-0.8023566251949836
5391,54,91,0.6742410621452309,-1.8520565289439035,-0.30237331428948266,1.642697071295307,-1.5,1.0,0.5409527978952858,-2.6657652849989026,-0.11199258619009336,3.8076145619877857,-0.8524589837994314
5392,54,92,0.5409527978952858,-2.6657652849989026,-0.11199258619009336,3.8076145619877857,-1.5,0.0,0.3919013244012223,-2.9810294698812707,0.10667422001473673,4.3733361240966016,-1.3853839292806194
5393,54,93,0.3919013244012223,-2.9810294698812707,0.10667422001473673,4.3733361240966016,1.5,0.0,0.2687010670106081,-2.4640051478122835,0.27262145159158624,3.318944631536991,-1.5655963150146293
5394,54,94,0.2687010670106081,-2.4640051478122835,0.27262145159158624,3.318944631536991,1.5,-1.0,0.19383959637820208,-1.4972294126481198,0.31147077443319543,0.7769864568321836,-1.0008584610632252
5395,54,95,0.19383959637820208,-1.4972294126481198,0.31147077443319543,0.7769864568321836,1.5,1.0,0.11745581036972073,-1.527675720169627,0.38442871853214416,1.4591588819789747,-0.276858025860042
5396,54,96,0.11745581036972073,-1.527675720169627,0.38442871853214416,1.4591588819789747,1.5,-1.0,0.08559928738440589,-0.6371304597062969,0.34146277807580855,-0.8593188091267123,-0.38472819446457035
5397,54,97,0.08559928738440589,-0.6371304597062969,0.34146277807580855,-0.8593188091267123,0.0,0.0,0.05470118883672764,-0.6179619709535649,0.29705066293477955,-0.8882423028205796,-0.1811422687321924
5398,54,98,0.05470118883672764,-0.6179619709535649,0.29705066293477955,-0.8882423028205796,-1.5,0.0,0.0053236724438606164,-0.9875503278573404,0.2865501502667236,-0.2100102533611189,-0.1497738857133844
5399,54,99,0.0053236724438606164,-0.9875503278573404,0.2865501502667236,-0.2100102533611189,1.5,1.0,-0.046722100476324004,-1.0409154584036924,0.3137872494743122,0.5447419841517717,-0.13310732793456848
5400,55,0,2.4145806982394484,0.2838759072326713,-1.831472205189796,5.708685387718781,0.0,1.0,2.3982669813846833,-0.3262743370953003,-1.5173129398308167,6.283185307179586,-10.817974106026332
5401,55,1,2.3982669813846833,-0.3262743370953003,-1.5173129398308167,6.283185307179586,-1.5,-1.0,2.3556559728782256,-0.8522201701291549,-1.2129521130969445,6.087216534677443,-10.033166698748257
5402,55,2,2.3556559728782256,-0.8522201701291549,-1.2129521130969445,6.087216534677443,1.5,1.0,2.300103379338681,-1.1110518707908947,-0.8987928477379652,6.283185307179586,-8.909392109144473
5403,55,3,2.300103379338681,-1.1110518707908947,-0.8987928477379652,6.283185307179586,-1.5,-1.0,2.2326572488775316,-1.3489226092229873,-0.6018828772261187,5.938199410236931,-8.13394683198741
5404,55,4,2.2326572488775316,-1.3489226092229873,-0.6018828772261187,5.938199410236931,-1.5,-1.0,2.1616346586856037,-1.4204518038385625,-0.3339751213789024,5.358155116944325,-7.201111610933939
5405,55,5,2.1616346586856037,-1.4204518038385625,-0.3339751213789024,5.358155116944325,0.0,1.0,2.066817409100107,-1.8963449917099302,-0.019815856019923084,6.283185307179586,-6.320579258544123
5406,55,6,2.066817409100107,-1.8963449917099302,-0.019815856019923084,6.283185307179586,1.5,-1.0,2.0209612885905046,-0.9171224101920488,0.16624020783417587,3.721121277081979,-6.42585396730612
5407,55,7,2.0209612885905046,-0.9171224101920488,0.16624020783417587,3.721121277081979,-1.5,-1.0,1.9835233994924943,-0.7487577819602048,0.30068250996411805,2.6888460425988434,-4.846313190383578
5408,55,8,1.9835233994924943,-0.7487577819602048,0.30068250996411805,2.6888460425988434,0.0,-1.0,1.972511928479781,-0.2202294202542694,0.35167946275716205,1.0199390558608803,-4.414301610974855
5409,55,9,1.972511928479781,-0.2202294202542694,0.35167946275716205,1.0199390558608803,0.0,-1.0,1.985374028388565,0.2572419981756813,0.3256286606185949,-0.5210160427713424,-4.068920586280987
5410,55,10,1.985374028388565,0.2572419981756813,0.3256286606185949,-0.5210160427713424,0.0,-1.0,2.020951595573371,0.711551343696111,0.2254660015295551,-2.0032531817807966,-4.064625615338625
5411,55,11,2.020951595573371,0.711551343696111,0.2254660015295551,-2.0032531817807966,0.0,-1.0,2.079058764213645,1.16214337280549,0.0517957687297263,-3.4734046559965757,-4.36104670074781
5412,55,12,2.079058764213645,1.16214337280549,0.0517957687297263,-3.4734046559965757,-1.5,1.0,2.090309796368154,0.22502064309017678,0.00041172066053130757,-1.0276809613838997,-4.9959240028745935
5413,55,13,2.090309796368154,0.22502064309017678,0.00041172066053130757,-1.0276809613838997,0.0,0.0,2.100820593731007,0.21021594725706075,-0.048915349481400174,-0.9865414028386296,-4.424733336716958
5414,55,14,2.100820593731007,0.21021594725706075,-0.048915349481400174,-0.9865414028386296,0.0,-1.0,2.13503561830981,0.6843004915760512,-0.17482108895301465,-2.5181147894322895,-4.46671261265899
5415,55,15,2.13503561830981,0.6843004915760512,-0.17482108895301465,-2.5181147894322895,1.5,1.0,2.162320530664115,0.5456982470861083,-0.25278732959622385,-1.5593248128641843,-4.929397967370712
5416,55,16,2.162320530664115,0.5456982470861083,-0.25278732959622385,-1.5593248128641843,-1.5,0.0,2.168586650321294,0.1253223931435743,-0.2911703299183068,-0.7676600064416597,-4.8759955337802685
5417,55,17,2.168586650321294,0.1253223931435743,-0.2911703299183068,-0.7676600064416597,-1.5,1.0,2.131487905152782,-0.741974903370244,-0.21688663598242747,1.4856738787175872,-4.817798600362129
5418,55,18,2.131487905152782,-0.741974903370244,-0.21688663598242747,1.4856738787175872,0.0,-1.0,2.119572607147675,-0.2383059601021349,-0.2228438533647463,-0.11914434764637671,-4.728168184237121
5419,55,19,2.119572607147675,-0.2383059601021349,-0.2228438533647463,-0.11914434764637671,-1.5,-1.0,2.112141144250673,-0.14862925794004395,-0.2702436296147004,-0.9479955249990812,-4.5457966752630545
5420,55,20,2.112141144250673,-0.14862925794004395,-0.2702436296147004,-0.9479955249990812,1.5,0.0,2.1235487798168835,0.2281527113242065,-0.3513304914321165,-1.6217372363483213,-4.580211141170574
5421,55,21,2.1235487798168835,0.2281527113242065,-0.3513304914321165,-1.6217372363483213,1.5,-1.0,2.1755584116019864,1.040192635702059,-0.5377639532003323,-3.728669235364316,-4.766996800643871
5422,55,22,2.1755584116019864,1.040192635702059,-0.5377639532003323,-3.728669235364316,-1.5,1.0,2.1820600164749466,0.13003209745920496,-0.6083355363990418,-1.4114316639741897,-5.771493220959863
5423,55,23,2.1820600164749466,0.13003209745920496,-0.6083355363990418,-1.4114316639741897,-1.5,1.0,2.1485188270145943,-0.6708237892070471,-0.5765296292452904,0.6361181430750289,-5.231910424766484
5424,55,24,2.1485188270145943,-0.6708237892070471,-0.5765296292452904,0.6361181430750289,-1.5,0.0,2.0975204700247425,-1.0199671397970358,-0.5146784560827468,1.2370234632508725,-4.991252105839646
5425,55,25,2.0975204700247425,-1.0199671397970358,-0.5146784560827468,1.2370234632508725,1.5,-1.0,2.0877528118685005,-0.1953531631248422,-0.5577490383100537,-0.8614116445461404,-4.793014036073483
5426,55,26,2.0877528118685005,-0.1953531631248422,-0.5577490383100537,-0.8614116445461404,-1.5,0.0,2.059019033766188,-0.5746755620462519,-0.5675044843044934,-0.19510891988879253,-4.708805437185748
5427,55,27,2.059019033766188,-0.5746755620462519,-0.5675044843044934,-0.19510891988879253,-1.5,0.0,2.0121378421517986,-0.9376238322877823,-0.5455454169060008,0.43918134796985253,-4.580036695728821
5428,55,28,2.0121378421517986,-0.9376238322877823,-0.5455454169060008,0.43918134796985253,0.0,-1.0,1.9871846441916596,-0.4990639592027788,-0.5941630515283716,-0.9723526924474166,-4.399919433090371
5429,55,29,1.9871846441916596,-0.4990639592027788,-0.5941630515283716,-0.9723526924474166,-1.5,-1.0,1.9638044802882575,-0.4676032780680444,-0.67785363861252,-1.6738117416829685,-4.361659271606884
5430,55,30,1.9638044802882575,-0.4676032780680444,-0.67785363861252,-1.6738117416829685,1.5,0.0,1.9557397762220425,-0.161294081324299,-0.7856311462657943,-2.1555501530654864,-4.467028520793254
5431,55,31,1.9557397762220425,-0.161294081324299,-0.7856311462657943,-2.1555501530654864,-1.5,-1.0,1.9454065416904083,-0.20666469063268592,-0.921628662236673,-2.719950319417572,-4.675754982432495
5432,55,32,1.9454065416904083,-0.20666469063268592,-0.921628662236673,-2.719950319417572,-1.5,1.0,1.895799660980862,-0.9921376141909232,-0.9628736090604975,-0.8248989364764905,-5.006048005230697
5433,55,33,1.895799660980862,-0.9921376141909232,-0.9628736090604975,-0.8248989364764905,0.0,-1.0,1.8610432784458124,-0.695127650700992,-1.0572667928494806,-1.8878636757796594,-4.604421706644964
5434,55,34,1.8610432784458124,-0.695127650700992,-1.0572667928494806,-1.8878636757796594,1.5,0.0,1.8384046777794103,-0.4527720133280435,-1.16670113314156,-2.1886868058415883,-4.783656740965433
5435,55,35,1.8384046777794103,-0.4527720133280435,-1.16670113314156,-2.1886868058415883,0.0,-1.0,1.8253035906152355,-0.2620217432834957,-1.3203451033470608,-3.072879404110015,-4.990690914860926
5436,55,36,1.8253035906152355,-0.2620217432834957,-1.3203451033470608,-3.072879404110015,-1.5,-1.0,1.8014763886236098,-0.4765440398325132,-1.492137332752403,-3.4358445881068436,-5.550606551153274
5437,55,37,1.8014763886236098,-0.4765440398325132,-1.492137332752403,-3.4358445881068436,1.5,-1.0,1.793596178138872,-0.15760420969475392,-1.711505650201512,-4.38736634898218,-6.073397111337968
